country,date,population,urbanPop%,#dailyTests,#testsTotal,#dailyTestsPerThousand,#testsTotalPerThousand,#tests7daySmooth,#tests7daySmoothPerThousand,positiveRate,positiveRatePerCase,#dailyVaccinationsRaw,#dailyVaccinations,#dailyVaccinationsPerMillion,#vaccinations,#vaccinationsPerHundred,#peopleVaccinated,#peopleVaccinatedPerHundred,#fullyVaccinated,#fullyVaccinatedPerHundred,#confirmedCases,#confirmedDeaths,stringencyIndex,governmentResponseIndex,containmentHealthIndex,economicSupportIndex,C1SchoolClosing,C2WorkplaceClosing,C3CancelPublicEvents,C4RestrictionsOnGatherings,C5ClosePublicTransport,C6StayAtHomeRequirements,C7RestrictionsOnInternalMovement,C8InternationalTravel Controls,E1IncomeSupport,E2Debt/contractRelief,E3FiscalMeasures,E4InternationalSupport,H1PublicInformationCampaigns,H2TestingPolicy,H3ContactTracing,H4EmergencyInvestmentInHealthcare,H5InvestmentInVaccines,H6FacialCoverings,H7VaccinationPolicy,H8ProtectionOfElderlyPeople,mortality,mortalityafter21days
Finland,2020/7/2,5540720,86%,3769.0,263384.0,0.679,47.471,2253.0,0.406,0.004,228.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7241.0,328.0,35.19,38.54,33.33,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0452976108272338,0.0452976108272338
Finland,2020/7/3,5540720,86%,3240.0,266624.0,0.584,48.055,2405.0,0.433,0.003,330.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7242.0,329.0,35.19,38.54,33.33,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0454294393813863,0.0454294393813863
Finland,2020/7/4,5540720,86%,2645.0,269269.0,0.477,48.531,2561.0,0.462,0.003,358.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7248.0,329.0,35.19,38.54,33.33,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0453918322295805,0.0453918322295805
Finland,2020/7/5,5540720,86%,1314.0,270583.0,0.237,48.768,2611.0,0.471,0.003,332.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7253.0,329.0,35.19,38.54,33.33,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.045360540466014,0.045360540466014
Finland,2020/7/6,5540720,86%,2239.0,272822.0,0.404,49.172,2688.0,0.484,0.003,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7257.0,329.0,35.19,38.54,33.33,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0453355381011437,0.0453355381011437
Finland,2020/7/7,5540720,86%,4548.0,277370.0,0.82,49.991,2933.0,0.529,0.002,427.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7262.0,329.0,35.19,38.54,33.33,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0453043238777196,0.0453043238777196
Finland,2020/7/8,5540720,86%,4400.0,281770.0,0.793,50.784,3165.0,0.57,0.001,763.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7265.0,329.0,35.19,38.54,33.33,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0452856159669649,0.0452856159669649
Finland,2020/7/9,5540720,86%,4876.0,286646.0,0.879,51.663,3323.0,0.599,0.001,727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7273.0,329.0,40.74,43.75,39.29,75.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,112986734.9,0.0,0.0,0.0,2.0,0.0452358036573628,0.0452358036573628
Finland,2020/7/10,5540720,86%,4389.0,291035.0,0.791,52.454,3487.0,0.628,0.002,659.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7279.0,329.0,40.74,43.75,39.29,75.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0451985162797087,0.0451985162797087
Finland,2020/7/11,5540720,86%,3296.0,294331.0,0.594,53.048,3580.0,0.645,0.002,582.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7291.0,329.0,40.74,43.75,39.29,75.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0451241256343437,0.0451241256343437
Finland,2020/7/12,5540720,86%,2332.0,296663.0,0.42,53.469,3726.0,0.672,0.002,636.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7294.0,329.0,40.74,43.75,39.29,75.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0451055662188099,0.0451055662188099
Finland,2020/7/13,5540720,86%,3102.0,299765.0,0.559,54.028,3849.0,0.694,0.001,709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7295.0,329.0,40.74,43.75,39.29,75.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0450993831391364,0.0450993831391364
Finland,2020/7/14,5540720,86%,5351.0,305116.0,0.964,54.992,3964.0,0.714,0.001,711.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7301.0,329.0,40.74,43.75,39.29,75.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0450623202301054,0.0450623202301054
Finland,2020/7/15,5540720,86%,5431.0,310547.0,0.979,55.971,4111.0,0.741,0.001,928.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7296.0,328.0,40.74,43.75,39.29,75.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0449561403508771,0.0449561403508771
Finland,2020/7/16,5540720,86%,4972.0,315519.0,0.896,56.867,4125.0,0.743,0.001,1443.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7293.0,328.0,40.74,43.75,39.29,75.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0449746332099273,0.0449746332099273
Finland,2020/7/17,5540720,86%,5108.0,320627.0,0.921,57.788,4227.0,0.762,0.001,1344.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7301.0,328.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0449253526914121,0.0449253526914121
Finland,2020/7/18,5540720,86%,4131.0,324758.0,0.745,58.532,4347.0,0.783,0.001,1127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7318.0,328.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04482098934135,0.04482098934135
Finland,2020/7/19,5540720,86%,2136.0,326894.0,0.385,58.917,4319.0,0.778,0.001,737.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7335.0,328.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0447171097477845,0.0447171097477845
Finland,2020/7/20,5540720,86%,3296.0,330190.0,0.594,59.511,4346.0,0.783,0.001,676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7340.0,328.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0446866485013624,0.0446866485013624
Finland,2020/7/21,5540720,86%,5462.0,335652.0,0.984,60.496,4362.0,0.786,0.002,610.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7351.0,328.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0446197796218201,0.0446197796218201
Finland,2020/7/22,5540720,86%,5042.0,340694.0,0.909,61.404,4307.0,0.776,0.002,456.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7362.0,328.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0445531105677804,0.0445531105677804
Finland,2020/7/23,5540720,86%,5477.0,346171.0,0.987,62.392,4379.0,0.789,0.003,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7372.0,328.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0444926749864351,0.0444926749864351
Finland,2020/7/24,5540720,86%,4752.0,350923.0,0.856,63.248,4328.0,0.78,0.003,383.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7380.0,329.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0445799457994579,0.0445799457994579
Finland,2020/7/25,5540720,86%,3760.0,354683.0,0.678,63.926,4275.0,0.77,0.002,427.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.0,329.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.044531672983216,0.044531672983216
Finland,2020/7/26,5540720,86%,2285.0,356968.0,0.412,64.338,4296.0,0.774,0.002,518.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7393.0,329.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.044501555525497,0.044501555525497
Finland,2020/7/27,5540720,86%,3403.0,360371.0,0.613,64.951,4312.0,0.777,0.002,520.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7398.0,329.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0444714787780481,0.0444714787780481
Finland,2020/7/28,5540720,86%,5743.0,366114.0,1.035,65.986,4352.0,0.784,0.002,574.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7404.0,329.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0444354403025391,0.0444354403025391
Finland,2020/7/29,5540720,86%,5539.0,371653.0,0.998,66.984,4423.0,0.797,0.002,595.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7414.0,329.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0443755057998381,0.0443755057998381
Finland,2020/7/30,5540720,86%,5635.0,377288.0,1.016,68.0,4445.0,0.801,0.002,610.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7423.0,329.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0443217028155732,0.0443217028155732
Finland,2020/7/31,5540720,86%,5555.0,382843.0,1.001,69.001,4560.0,0.822,0.002,613.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7432.0,329.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0442680301399354,0.0442680301399354
Finland,2020/8/1,5540720,86%,4198.0,387041.0,0.757,69.758,4623.0,0.833,0.002,588.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7443.0,329.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0442026064758833,0.0442026064758833
Finland,2020/8/2,5540720,86%,4568.0,391609.0,0.823,70.581,4949.0,0.892,0.002,577.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7453.0,329.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.044143298000805,0.044143298000805
Finland,2020/8/3,5540720,86%,5250.0,396859.0,0.946,71.527,5213.0,0.94,0.002,536.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7466.0,329.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0440664345030806,0.0440664345030806
Finland,2020/8/4,5540720,86%,6819.0,403678.0,1.229,72.756,5366.0,0.967,0.002,475.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7483.0,331.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0442335961512762,0.0442335961512762
Finland,2020/8/5,5540720,86%,8536.0,412214.0,1.538,74.295,5794.0,1.044,0.002,413.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7512.0,331.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0440628328008519,0.0440628328008519
Finland,2020/8/6,5540720,86%,7097.0,419311.0,1.279,75.574,6003.0,1.082,0.003,385.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7532.0,331.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0439458311205523,0.0439458311205523
Finland,2020/8/7,5540720,86%,8815.0,428126.0,1.589,77.163,6469.0,1.166,0.003,371.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7554.0,331.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0438178448504103,0.0438178448504103
Finland,2020/8/8,5540720,86%,6327.0,434453.0,1.14,78.303,6773.0,1.221,0.003,379.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7568.0,331.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0437367864693446,0.0437367864693446
Finland,2020/8/9,5540720,86%,5942.0,440395.0,1.071,79.374,6969.0,1.256,0.003,372.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7584.0,331.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0436445147679324,0.0436445147679324
Finland,2020/8/10,5540720,86%,7260.0,447655.0,1.308,80.682,7257.0,1.308,0.003,376.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7601.0,333.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0438100249967109,0.0438100249967109
Finland,2020/8/11,5540720,86%,10638.0,458293.0,1.917,82.6,7802.0,1.406,0.003,390.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7623.0,333.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0436835891381345,0.0436835891381345
Finland,2020/8/12,5540720,86%,11597.0,469890.0,2.09,84.69,8239.0,1.485,0.002,443.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7642.0,333.0,35.19,40.62,35.71,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0435749803716304,0.0435749803716304
Finland,2020/8/13,5540720,86%,12107.0,481997.0,2.182,86.872,8955.0,1.614,0.002,415.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7683.0,333.0,35.19,42.19,37.5,75.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0433424443576727,0.0433424443576727
Finland,2020/8/14,5540720,86%,9621.0,491618.0,1.734,88.606,9070.0,1.635,0.002,434.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7700.0,333.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0432467532467532,0.0432467532467532
Finland,2020/8/15,5540720,86%,10354.0,501972.0,1.866,90.472,9646.0,1.739,0.002,444.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7720.0,333.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0431347150259067,0.0431347150259067
Finland,2020/8/16,5540720,86%,10958.0,512930.0,1.975,92.447,10362.0,1.868,0.002,493.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7731.0,333.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0430733410942956,0.0430733410942956
Finland,2020/8/17,5540720,86%,10919.0,523849.0,1.968,94.415,10885.0,1.962,0.002,504.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7752.0,334.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0430856553147574,0.0430856553147574
Finland,2020/8/18,5540720,86%,12879.0,536728.0,2.321,96.736,11205.0,2.02,0.002,512.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7776.0,334.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0429526748971193,0.0429526748971193
Finland,2020/8/19,5540720,86%,17142.0,553870.0,3.09,99.826,11997.0,2.162,0.002,515.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7805.0,334.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0427930813581037,0.0427930813581037
Finland,2020/8/20,5540720,86%,15969.0,569839.0,2.878,102.704,12549.0,2.262,0.002,552.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7842.0,334.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0425911757204794,0.0425911757204794
Finland,2020/8/21,5540720,86%,16150.0,585989.0,2.911,105.615,13482.0,2.43,0.002,551.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7871.0,334.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.042434252318638,0.042434252318638
Finland,2020/8/22,5540720,86%,12831.0,598820.0,2.313,107.927,13835.0,2.494,0.002,520.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7906.0,334.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0422463951429294,0.0422463951429294
Finland,2020/8/23,5540720,86%,12725.0,611545.0,2.293,110.221,14088.0,2.539,0.002,521.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7920.0,334.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0421717171717171,0.0421717171717171
Finland,2020/8/24,5540720,86%,14506.0,626051.0,2.614,112.835,14600.0,2.631,0.002,549.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7938.0,335.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0422020660115898,0.0422020660115898
Finland,2020/8/25,5540720,86%,16150.0,642201.0,2.911,115.746,15068.0,2.716,0.002,514.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7981.0,335.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0419746898884851,0.0419746898884851
Finland,2020/8/26,5540720,86%,17490.0,659691.0,3.152,118.898,15117.0,2.725,0.002,537.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8002.0,335.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0418645338665333,0.0418645338665333
Finland,2020/8/27,5540720,86%,17326.0,677017.0,3.123,122.021,15311.0,2.76,0.002,605.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8019.0,335.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0417757825165232,0.0417757825165232
Finland,2020/8/28,5540720,86%,14166.0,691183.0,2.553,124.574,15028.0,2.709,0.002,615.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8042.0,335.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.04165630440189,0.04165630440189
Finland,2020/8/29,5540720,86%,15175.0,706358.0,2.735,127.309,15363.0,2.769,0.001,752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8049.0,335.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0416200770282022,0.0416200770282022
Finland,2020/8/30,5540720,86%,13341.0,719699.0,2.404,129.714,15451.0,2.785,0.001,688.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8077.0,335.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0414757954686145,0.0414757954686145
Finland,2020/8/31,5540720,86%,13116.0,732815.0,2.364,132.078,15252.0,2.749,0.001,721.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8086.0,336.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0415533020034627,0.0415533020034627
Finland,2020/9/1,5540720,86%,14797.0,747612.0,2.667,134.745,15059.0,2.714,0.002,654.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8142.0,336.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0412675018422991,0.0412675018422991
Finland,2020/9/2,5540720,86%,17899.0,765511.0,3.226,137.971,15117.0,2.725,0.002,665.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8161.0,336.0,32.41,40.62,35.71,75.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.041171425070457,0.041171425070457
