country,date,population,urbanPop%,#dailyTests,#testsTotal,#dailyTestsPerThousand,#testsTotalPerThousand,#tests7daySmooth,#tests7daySmoothPerThousand,positiveRate,positiveRatePerCase,#dailyVaccinationsRaw,#dailyVaccinations,#dailyVaccinationsPerMillion,#vaccinations,#vaccinationsPerHundred,#peopleVaccinated,#peopleVaccinatedPerHundred,#fullyVaccinated,#fullyVaccinatedPerHundred,#confirmedCases,#confirmedDeaths,stringencyIndex,governmentResponseIndex,containmentHealthIndex,economicSupportIndex,C1SchoolClosing,C2WorkplaceClosing,C3CancelPublicEvents,C4RestrictionsOnGatherings,C5ClosePublicTransport,C6StayAtHomeRequirements,C7RestrictionsOnInternalMovement,C8InternationalTravel Controls,E1IncomeSupport,E2Debt/contractRelief,E3FiscalMeasures,E4InternationalSupport,H1PublicInformationCampaigns,H2TestingPolicy,H3ContactTracing,H4EmergencyInvestmentInHealthcare,H5InvestmentInVaccines,H6FacialCoverings,H7VaccinationPolicy,H8ProtectionOfElderlyPeople,mortality,mortalityafter21days
China,2020/8/18,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84888.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0545895768542079,0.0545895768542079
China,2020/8/19,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84895.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0545850756817244,0.0545850756817244
China,2020/8/20,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84917.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0545709339708185,0.0545709339708185
China,2020/8/21,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84939.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0545567995855849,0.0545567995855849
China,2020/8/22,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84951.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0545490930065567,0.0545490930065567
China,2020/8/23,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84967.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0545388209540174,0.0545388209540174
China,2020/8/24,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84981.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0545298360810063,0.0545298360810063
China,2020/8/25,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84996.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0545202127158925,0.0545202127158925
China,2020/8/26,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85004.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0545150816432167,0.0545150816432167
China,2020/8/27,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85013.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0545093103407714,0.0545093103407714
China,2020/8/28,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85022.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0545035402601679,0.0545035402601679
China,2020/8/29,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85031.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0544977714010184,0.0544977714010184
China,2020/8/30,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85048.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0544868779983068,0.0544868779983068
China,2020/8/31,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85058.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0544804721484163,0.0544804721484163
China,2020/9/1,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85065.0,4634.0,78.24,68.49,72.92,37.5,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0544759889496267,0.0544759889496267
China,2020/9/2,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85077.0,4634.0,55.09,55.47,58.04,37.5,2.0,1.0,2.0,4.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0544683051823642,0.0544683051823642
China,2020/9/3,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85102.0,4634.0,55.09,55.47,58.04,37.5,2.0,1.0,2.0,4.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0544523042936711,0.0544523042936711
China,2020/9/4,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85112.0,4634.0,46.76,50.78,52.68,37.5,2.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0544459065701663,0.0544459065701663
China,2020/9/5,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85122.0,4634.0,46.76,50.78,52.68,37.5,2.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0544395103498508,0.0544395103498508
China,2020/9/6,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85134.0,4634.0,46.76,50.78,52.68,37.5,2.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.054431836868936,0.054431836868936
China,2020/9/7,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85143.0,4634.0,46.76,50.78,52.68,37.5,2.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0544260831777127,0.0544260831777127
China,2020/9/8,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85146.0,4634.0,46.76,50.78,52.68,37.5,2.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.054424165550936,0.054424165550936
China,2020/9/9,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85153.0,4634.0,46.76,50.78,52.68,37.5,2.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0544196916139184,0.0544196916139184
China,2020/9/10,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85168.0,4634.0,46.76,50.78,52.68,37.5,2.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0544101070824722,0.0544101070824722
China,2020/9/11,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85174.0,4634.0,46.76,50.78,52.68,37.5,2.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.054406274215136,0.054406274215136
China,2020/9/12,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85184.0,4634.0,46.76,50.78,52.68,37.5,2.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0543998873027798,0.0543998873027798
China,2020/9/13,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85194.0,4634.0,46.76,50.78,52.68,37.5,2.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0543935018898044,0.0543935018898044
China,2020/9/14,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85202.0,4634.0,46.76,50.78,52.68,37.5,2.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0543883946386235,0.0543883946386235
China,2020/9/15,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85214.0,4634.0,81.94,70.57,75.3,37.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0543807355598845,0.0543807355598845
China,2020/9/16,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85223.0,4634.0,81.94,70.57,75.3,37.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.054374992666299,0.054374992666299
China,2020/9/17,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85255.0,4634.0,81.94,70.57,75.3,37.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0543545833088968,0.0543545833088968
China,2020/9/18,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85269.0,4634.0,81.94,70.57,75.3,37.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0543456590320046,0.0543456590320046
China,2020/9/19,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85279.0,4634.0,81.94,70.57,75.3,37.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0543392863424758,0.0543392863424758
China,2020/9/20,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85291.0,4634.0,81.94,70.57,75.3,37.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0543316410875707,0.0543316410875707
China,2020/9/21,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85297.0,4634.0,75.46,66.93,71.13,37.5,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0543278192667971,0.0543278192667971
China,2020/9/22,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85307.0,4634.0,71.76,64.84,68.75,37.5,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0543214507601955,0.0543214507601955
China,2020/9/23,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85314.0,4634.0,63.43,60.16,63.39,37.5,2.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0543169936938837,0.0543169936938837
China,2020/9/24,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85322.0,4634.0,63.43,60.16,63.39,37.5,2.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0543119007993249,0.0543119007993249
China,2020/9/25,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85337.0,4634.0,63.43,60.16,63.39,37.5,2.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0543023541957181,0.0543023541957181
China,2020/9/26,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85351.0,4634.0,54.17,54.95,57.44,37.5,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0542934470597884,0.0542934470597884
China,2020/9/27,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85372.0,4634.0,54.17,54.95,57.44,37.5,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0542800918333879,0.0542800918333879
China,2020/9/28,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85384.0,4634.0,54.17,54.95,57.44,37.5,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0542724632249601,0.0542724632249601
China,2020/9/29,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85403.0,4634.0,54.17,54.95,57.44,37.5,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0542603889793098,0.0542603889793098
China,2020/9/30,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85412.0,4634.0,54.17,54.95,57.44,37.5,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0542546714747342,0.0542546714747342
China,2020/10/1,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85424.0,4634.0,54.17,54.95,57.44,37.5,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.054247050009365,0.054247050009365
China,2020/10/2,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85434.0,4634.0,54.17,54.95,57.44,37.5,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0542407004237188,0.0542407004237188
China,2020/10/3,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85450.0,4634.0,54.17,54.95,57.44,37.5,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0542305441778818,0.0542305441778818
China,2020/10/4,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85470.0,4634.0,54.17,54.95,57.44,37.5,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0542178542178542,0.0542178542178542
China,2020/10/5,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85482.0,4634.0,54.17,54.95,57.44,37.5,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0542102430921129,0.0542102430921129
China,2020/10/6,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85489.0,4634.0,54.17,54.95,57.44,37.5,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0542058042555182,0.0542058042555182
China,2020/10/7,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85498.0,4634.0,54.17,54.95,57.44,37.5,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0542000982479122,0.0542000982479122
China,2020/10/8,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85521.0,4634.0,54.17,54.95,57.44,37.5,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0541855216847324,0.0541855216847324
China,2020/10/9,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85536.0,4634.0,54.17,54.95,57.44,37.5,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0541760194537972,0.0541760194537972
China,2020/10/10,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85557.0,4634.0,52.31,53.91,56.25,37.5,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0541627219280713,0.0541627219280713
China,2020/10/11,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85584.0,4634.0,52.31,53.91,56.25,37.5,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0541456346980744,0.0541456346980744
China,2020/10/12,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85591.0,4634.0,61.57,59.11,62.2,37.5,1.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.054141206435256,0.054141206435256
China,2020/10/13,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85611.0,4634.0,61.57,59.11,62.2,37.5,1.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0541285582460197,0.0541285582460197
China,2020/10/14,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85622.0,4634.0,61.57,59.11,62.2,37.5,1.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0541216042605872,0.0541216042605872
China,2020/10/15,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85646.0,4634.0,61.57,59.11,62.2,37.5,1.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0541064381290428,0.0541064381290428
China,2020/10/16,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85659.0,4634.0,61.57,59.11,62.2,37.5,1.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.054098226689548,0.054098226689548
China,2020/10/17,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85672.0,4634.0,61.57,59.11,62.2,37.5,1.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0540900177420861,0.0540900177420861
China,2020/10/18,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85685.0,4634.0,61.57,59.11,62.2,37.5,1.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0540818112855225,0.0540818112855225
China,2020/10/19,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85704.0,4634.0,61.57,59.11,62.2,37.5,1.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0540698217119387,0.0540698217119387
China,2020/10/20,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85715.0,4634.0,61.57,59.11,62.2,37.5,1.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0540628828093099,0.0540628828093099
